"id","course_id","quarter","start_time","end_time","monday","tuesday","wednesday","thursday","friday","location","primary_instructor_id","primary_instructor_name","instructors"
"34ae2553-90b2-4314-a3e6-22ccb2321c38","219624","fall","3:00:00 PM","4:20:00 PM","True","False","True","False","True","Lathrop 180","alexfr","Alexander Friedland","[""zic"", ""alexfr""]"
"fe19e3e0-9673-47ec-ae33-0b02e126fbe8","224781","winter","9:30:00 AM","12:20:00 PM","False","False","False","False","True","320-220","sibs","Sibyl Diver","[""sibs"", ""arushig"", ""oliviafu"", ""acnayak""]"
"58cb9b99-ef90-4e91-ab28-aaf560aee475","206920","spring","1:30:00 PM","2:20:00 PM","True","False","True","False","True","Green Earth Sciences104","jdechale","Jacques de Chalendar","[""jdechale"", ""rgrekin"", ""jneutel""]"
"776c1a01-d952-4536-98a5-7f79c37cd178","222672","winter","2:30:00 PM","4:20:00 PM","False","False","True","False","False","Y2E2 101","ahoyt","Alison Hoyt","[""ahoyt"", ""amgomes""]"
"5e12f48c-7efe-4b9e-a4a2-e0809165b3dc","211216","winter","1:30:00 PM","3:20:00 PM","True","False","True","False","False","","mime","Eduardo Miranda","[""mime""]"
"86385fe1-2d8d-41ea-aa2e-2262627379e7","224608","spring","10:30:00 AM","11:20:00 AM","True","False","True","False","True","320-241","aleslieb","Andrew Leslie","[""fscutt"", ""aleslieb""]"
"0c67d281-6a75-441f-80c4-58b149740085","213737","winter","1:30:00 PM","4:20:00 PM","False","True","False","False","False","500-106","yahuihe","Yahui He","[""liliu"", ""yahuihe"", ""jingboli""]"
"debba8bc-4f56-49db-8d26-f809dee2200c","220986","fall","1:30:00 PM","2:50:00 PM","True","False","True","False","False","370-370","katya","Katherine Jolluck","[""katya"", ""hjohnst"", ""alstock""]"
"465ee38d-2e98-4036-b064-00525fc49356","104866","winter","1:30:00 PM","2:50:00 PM","False","True","False","True","False","Hewlett Teaching Center 201","esgs","Eric Shaqfeh","[""esgs"", ""valent1"", ""nandan99"", ""ka99""]"
"ba9f7478-97dd-4d69-b991-c0669d879bd0","103500","spring","3:30:00 PM","4:20:00 PM","True","False","True","False","True","Turing Auditorium","royalk","Royal Kopperud","[""royalk"", ""sr1998""]"
"96711876-36a0-4d1f-a933-95b015a1a5cf","207995","winter","3:00:00 PM","4:20:00 PM","True","False","True","False","False","60-109","marcias","Marcia Stefanick","[""marcias"", ""smestan""]"
"c69dc1ef-71ff-4320-b5b7-f796ac1fb9fa","207533","winter","9:30:00 AM","11:20:00 AM","False","True","False","True","False","Hewlett Teaching Center 102","vjsoon","Valerie Soon","[""vjsoon"", ""sydneyaj""]"
"05d7a6d8-561d-42f7-ae1b-c250e7eeac8e","211383","spring","3:00:00 PM","4:20:00 PM","False","True","False","True","False","McCullough 115","tmadigan","Taylor Madigan","[""gdowling"", ""mikelley"", ""tmadigan"", ""cvm89"", ""lbenossi"", ""tladendo"", ""jillj""]"
"901996a7-b77e-44bf-8931-646259a84e81","104550","winter","11:30:00 AM","12:50:00 PM","True","False","True","False","False","Thornton 102","jsweeney","James Sweeney","[""jsweeney"", ""ctolbert"", ""rfindlay""]"
"8d2b4df3-1550-4aa2-a1c7-c054b486dfd8","115206","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","200-034","tiker","Theresa Iker","[""tiker""]"
"7bd4eb50-2190-45a2-be6d-dc2d5590890a","116398","winter","10:30:00 AM","11:50:00 AM","True","False","True","False","False","Ceras 300","willburn","Sarah Willburn","[""willburn""]"
"017a4062-54a8-4ecb-9ba6-c52545a9fb1c","105736","winter","3:00:00 PM","4:20:00 PM","True","False","True","False","False","Gates B1","khatib","Oussama Khatib","[""devmalya"", ""wmchong"", ""apiedra"", ""wguo95"", ""bokim"", ""khatib""]"
"b78e5586-2d9c-49a7-86ee-521595d9d242","200162","winter","9:00:00 AM","10:20:00 AM","False","True","False","True","False","Y2E2 101","arrigo","Kevin Arrigo","[""smlim"", ""arrigo""]"
"06356693-f858-4965-8c40-7e6aeb159501","221446","spring","6:30:00 PM","9:20:00 PM","True","False","False","False","False","McMurtry Art Building 115","xbody","Scott Bukatman","[""xbody""]"
"ac7b68e6-7fa9-4567-90db-5fe9951a2775","123782","fall","9:30:00 AM","10:20:00 AM","True","True","True","True","True","420-041","aldenjg","Alden Green","[""bbseiler"", ""aldenjg"", ""jkazdan"", ""ledal"", ""ziangs""]"
"f58e581f-b244-4a3c-a15c-ce1015f7a236","215456","winter","8:30:00 AM","9:20:00 AM","True","False","True","False","True","320-220","chkenboy","C. Kevin Boyce","[""chkenboy"", ""stepfanh""]"
"6b644892-41bc-4586-9472-4d4f84595e38","215100","spring","1:30:00 PM","3:20:00 PM","True","False","False","False","False","Lathrop 282","susanl1","Susan Liautaud","[""megolomu"", ""bmullen"", ""susanl1""]"
"bc378863-9306-4725-aab1-c1e34a24d2ae","113411","spring","1:30:00 PM","3:20:00 PM","False","True","False","True","False","380-380W","pkehoe","Patrick Kehoe","[""aauclert"", ""cedomir"", ""pkehoe""]"
"24a7032d-9b93-4d87-8c49-c3597d965190","223121","winter","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Y2E2 292A","akinslow","Anthony Kinslow","[""hummel"", ""akinslow"", ""savagee""]"
"1df87e67-7173-48c0-b61b-0eb3f8eef57e","217363","winter","9:00:00 AM","10:20:00 AM","False","True","False","True","False","100-101K","mshanks","Michael Shanks","[""mshanks""]"
"b30f5a03-5772-4f49-a858-135ac53ebe47","219577","winter","1:30:00 PM","2:50:00 PM","False","True","False","False","False","Departmental Room","tsoh","H. Tom Soh","[""tsoh""]"
"2b7cf54b-074f-43bb-9346-5b94518832f4","204251","fall","6:00:00 PM","7:20:00 PM","False","False","True","False","False","","toddmtz","Todd Martinez","[""jks425"", ""toddmtz""]"
"5ff630c1-bf90-4a80-a8ce-d54d97287fb5","124479","winter","1:30:00 PM","4:20:00 PM","False","False","True","False","False","McMurtry Art Building 350","triciam","Patricia Bromley","[""triciam"", ""rsalia""]"
"515a603b-4b73-439f-9eb2-922b7d80d9ef","219597","winter","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Lathrop 299","jacks17","Jackelyn Hwang","[""jacks17""]"
"0af3c5d5-8123-4ec1-a5fa-0c16cb259767","112965","winter","9:30:00 AM","10:50:00 AM","True","False","True","False","False","260-113","siyengar","Shanto Iyengar","[""bparker2"", ""emeraldf"", ""siyengar""]"
"9ef2ba01-045c-4d7d-9cb4-c59cd1ede368","122304","fall","1:30:00 PM","2:50:00 PM","False","True","False","True","False","200-305","bratman","Michael Bratman","[""dfried3"", ""mforster"", ""bratman""]"
"7edef275-d429-4de1-8e82-c0ec1017e951","117229","spring","11:30:00 AM","12:20:00 PM","True","False","True","False","True","300-300","gjparker","Greg Parker","[""mmarsden"", ""gjparker"", ""zhujason"", ""selama""]"
"7444a41b-c06e-4695-965e-93ca8a65cc7d","213463","fall","7:30:00 PM","10:20:00 PM","False","True","False","False","False","Cemex Auditorium","landy","Joshua Landy","[""dmg1"", ""dmg1"", ""jorahd"", ""pedroj"", ""emcooper"", ""emcooper"", ""phoebusc"", ""phoebusc"", ""ag12"", ""ag12"", ""lbenossi"", ""lbenossi"", ""landy""]"
"30eba892-949a-4723-9822-a9c7442d4c30","213101","fall","1:30:00 PM","2:50:00 PM","True","False","True","False","False","Econ 140","ldd","Lauren Davenport","[""ldd"", ""floresc""]"
"28ca1e49-4248-4bbd-b37b-c427748785f8","209447","spring","5:30:00 PM","6:50:00 PM","True","False","True","False","False","Y2E2 111","koen","Nelson Koen","[""koen""]"
"0993dfb4-886a-4758-97be-74524228a5ec","122266","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","200-203","jorahd","Jorah Dannenberg","[""dmg1"", ""jorahd"", ""jillj""]"
"165bbf80-80ea-4371-9bb0-b25f5a8247fa","129098","winter","11:30:00 AM","12:20:00 PM","True","False","True","False","True","Y2E2 111","dfong","Derek Fong","[""dfong""]"
"3608588d-138f-4250-a16c-2a7912555915","111865","winter","1:30:00 PM","4:50:00 PM","False","False","False","True","False","Jasper Ridge Hillside Lab","jramosh","Jorge Ramos","[""rdirzo"", ""jramosh"", ""bhodder"", ""ljfilgas""]"
"7800de8a-57a5-4013-aaf8-0bb50a1eae67","205497","spring","5:30:00 PM","8:20:00 PM","False","False","True","False","False","McMurtry Art Building Oshman","ushaiyer","Usha Iyer","[""dholton"", ""jmakary"", ""ushaiyer""]"
"22252805-b9f2-497d-8179-117ad4b218fd","212839","spring","3:00:00 PM","4:20:00 PM","True","False","True","False","False","160-326","rrzhao","Renee Zhao","[""shuaiwu"", ""rrzhao""]"
"0778cbf4-6870-4c57-bb81-021f95234dc4","223316","spring","10:30:00 AM","11:20:00 AM","False","True","False","True","False","420-041","fbarnett","William Barnett","[""cfield"", ""fbarnett"", ""trod76""]"
"c88c2e1c-45c0-44bf-9418-d888933428b3","103681","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Mitchell Earth Sciences B67","ccriddle","Craig Criddle","[""ccriddle""]"
"02af389f-b4b3-4fba-b85a-d72aeff77051","121760","winter","10:30:00 AM","11:20:00 AM","False","True","False","True","False","Braun 105","frose","Francois Rose","[""frose""]"
"09bb03cd-9f4a-416f-967d-2c40c02b5882","117393","fall","9:00:00 AM","10:20:00 AM","False","True","False","True","False","380-380F","jluk","Jonathan Luk","[""jluk"", ""epsteine""]"
"edfa6a5d-9b97-4529-b20f-5e9c48bd7c73","206030","spring","4:30:00 PM","5:50:00 PM","False","True","False","True","False","STLC 115","dghanta","Druthi Ghanta","[""mpsnyder"", ""rheller"", ""dghanta"", ""aneeqa""]"
"ec1e1b48-98a6-4328-b02e-88d05067e806","217159","winter","1:30:00 PM","2:50:00 PM","True","False","True","False","False","Hewlett Teaching Center 102","bonica","Adam Bonica","[""bonica"", ""jwu19""]"
"6efc13e3-ffe3-433a-bf01-d787442e1a03","117260","winter","9:30:00 AM","10:20:00 AM","True","True","True","True","True","380-380D","eliash","Yakov Eliashberg","[""rspeciel"", ""eliash""]"
"5029ba97-6515-45f5-a2fc-cdc308cc8e7f","224561","fall","10:30:00 AM","12:20:00 PM","False","True","False","True","False","Hewlett Teaching Center Rm 101","dmrussel","Daniel Russell","[""alegre"", ""norvig"", ""dmrussel""]"
"d743ab8e-6b6d-43af-a5f6-70fdf995f63f","120710","winter","10:30:00 AM","11:50:00 AM","False","True","False","True","False","200-303","gratton","Chantal Gratton","[""gratton"", ""avelasqz""]"
"bcab014d-6798-4c02-b34e-90bb5cc6b5ba","115192","spring","1:30:00 PM","2:50:00 PM","False","True","False","True","False","200-034","pedror","Pedro Regalado","[""benhalom"", ""miripowe"", ""pedror""]"
"4aa5a055-2f9d-4add-983f-fc23355500aa","113374","winter","1:30:00 PM","3:30:00 PM","True","False","True","False","False","GSB Patterson 107","jspiess","Jann Spiess","[""doubleh"", ""jspiess"", ""szweig""]"
"3bd2cf2d-df02-4d22-867a-735c2597427c","218489","winter","3:30:00 PM","6:20:00 PM","False","False","True","False","False","260-113","mpelger","Markus Pelger","[""mpelger"", ""svenl""]"
"26797ab2-6fc7-45aa-a808-cc504bfd8323","224227","winter","10:30:00 AM","11:50:00 AM","False","True","False","True","False","200-030","jburns1","Jennifer Burns","[""jdepew"", ""miripowe"", ""jburns1""]"
"44a0094e-2b6a-4c6e-8919-aa52139682fb","219304","winter","10:30:00 AM","11:50:00 AM","True","False","True","False","False","200-205","amgbusse","Anna Grzymala-Busse","[""aliztoth"", ""pahill"", ""amgbusse""]"
"f1752477-b6ab-4527-84dd-ecff70070c27","211263","winter","10:30:00 AM","12:20:00 PM","False","True","False","True","False","Departmental Room","emjaykim","Minjeong Kim","[""wburnett"", ""bnewman"", ""emjaykim""]"
"4d41aae3-399e-4531-b1a4-8cda7d08305f","209907","winter","10:30:00 AM","11:50:00 AM","True","False","True","False","False","200-305","koli","Kathryn Olivarius","[""koli"", ""benhalom""]"
"bfe619ee-12a6-45e2-b5a0-496c788eb4fd","125398","spring","10:30:00 AM","11:20:00 AM","True","True","True","True","False","Departmental Room","tselil","Tselil Schramm","[""tselil"", ""ntung"", ""jyjang"", ""mhowes""]"
"8744cf28-6d8a-4975-9d84-3180bcde3028","121683","spring","1:30:00 PM","2:50:00 PM","False","False","True","False","True","DINKG10","murlow","Murray Low","[""murlow"", ""przybysz""]"
"971dfa42-41c7-4edb-9cc5-6a35d950ff34","112253","fall","1:30:00 PM","2:20:00 PM","True","False","True","False","True","STLC 114","nburns","Noah Burns","[""brennanm"", ""nburns""]"
"050ee829-4507-45fb-8851-80ecbf0776ba","225027","spring","3:00:00 PM","4:20:00 PM","True","False","False","False","False","Mitchell Earth Sciences B67","sviteri","Scott Viteri","[""sviteri""]"
"18dac34a-b91b-4e9e-93ad-b6e965720eda","222823","winter","11:30:00 AM","1:20:00 PM","True","False","True","False","False","Econ 140","piazzesi","Monika Piazzesi","[""schneidr"", ""piazzesi"", ""ctutuncu""]"
"85ffb369-fdef-4b27-b302-ab884e1f56e2","215240","spring","3:00:00 PM","4:20:00 PM","True","False","True","False","False","STLC 104","adiblas","Andrea Di Blas","[""adiblas"", ""ggomezm""]"
"96ee8003-cd59-476c-9163-0b27ec88b019","223505","fall","3:00:00 PM","4:20:00 PM","True","False","True","False","False","540-108","kunalm","Kunal Mukherjee","[""kunalm"", ""jarodm2""]"
"976e5842-77f5-4bd1-9a40-4410833cefe2","221977","winter","1:30:00 PM","2:50:00 PM","False","True","False","True","False","Bishop Auditorium","ksweiss","Kathryn Stoner","[""ksweiss""]"
"54b0055e-cf8c-4af7-98db-bf662a1fad51","209036","fall","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Littlefield 107","gorle","Catherine Gorle","[""gorle"", ""mattiafc""]"
"e8182b88-4411-49ed-8a6b-044450939015","200412","fall","4:30:00 PM","6:20:00 PM","True","False","True","False","False","Shriram 104","law","Kincho Law","[""law""]"
"53f43709-fd7f-4aca-8a66-7f69c185850a","122301","fall","10:30:00 AM","11:50:00 AM","False","True","False","True","False","200-034","hussainn","Nadeem Hussain","[""hussainn""]"
"56a89dfb-b43a-41a0-a334-2b9d0ada2e71","205497","spring","1:30:00 PM","2:50:00 PM","True","False","True","False","False","McMurtry Art Building Oshman","ushaiyer","Usha Iyer","[""dholton"", ""jmakary"", ""ushaiyer""]"
"547aeecc-7269-4e6a-ab69-1c7bdbfe1421","105873","spring","1:30:00 PM","2:50:00 PM","False","True","False","True","False","Mitchell Earth Sciences B67","lrotem","Lior Rotem Benvenisty","[""aozdemir"", ""wdnguyen"", ""mirandan"", ""lxia12"", ""lrotem""]"
"29f1ffc9-c0ac-4410-8264-97236b4f6852","117014","spring","10:30:00 AM","11:50:00 AM","True","False","True","False","False","200-002","hakeem","Hakeem Jefferson","[""bonica"", ""emeraldf"", ""lbethlen"", ""kjrhee"", ""hakeem""]"
"ddf40ac6-5602-4ccc-9754-8489e5350e0e","104588","winter","3:00:00 PM","4:20:00 PM","True","False","True","False","True","Shriram 104","glynn","Peter Glynn","[""glynn""]"
"5976b1c1-6a9e-4c33-84ab-56c77d9c6558","104991","fall","10:30:00 AM","11:50:00 AM","False","True","False","True","False","530-127","esq","Lester Su","[""esq""]"
"47d0be1d-4f27-4942-a9ff-6de77684e1a2","224580","fall","1:30:00 PM","2:50:00 PM","False","True","False","True","False","370-370","kmcmanus","Kelly McManus","[""martinsg"", ""ksburke"", ""eveidis"", ""deleo"", ""samjlee"", ""dludeke"", ""aminondo"", ""komalk"", ""mswati"", ""fukamit"", ""kmcmanus""]"
"43315d4b-18d6-4560-b8a8-0b1b45747468","221348","spring","3:00:00 PM","4:20:00 PM","True","False","False","False","False","60-109","balaji","Balaji Prabhakar","[""balaji""]"
"fbff4b42-a6cd-4e01-ac15-dfc73e53bfdc","208247","spring","12:00:00 PM","1:20:00 PM","False","True","False","True","False","60-107","juans","Juan Santiago","[""makunlin"", ""juans""]"
"de5a0dc7-dbb1-4045-bdf9-d2ac6416b6d8","222470","spring","10:30:00 AM","11:20:00 AM","True","False","True","False","True","320-220","lkschaef","Laura Schaefer","[""smtikoo"", ""thomc"", ""lkschaef""]"
"b4b027e8-8dc4-4e40-97ad-415d5137c742","103678","fall","9:30:00 AM","10:20:00 AM","True","False","True","False","True","Hewlett Teaching Center 103","quacks","Alfred Spormann","[""quacks""]"
"37a8da37-ec1d-4790-8105-5340b26c5e9f","214484","spring","1:30:00 PM","3:20:00 PM","True","False","True","False","False","Cemex Auditorium","tendall","Mark Tendall","[""tendall"", ""rusch146""]"
"e35aefc2-624e-4439-8f5b-4ec8063ae3b6","103395","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Shriram 108","sbent","Stacey Bent","[""sbent"", ""mharake""]"
"13cb9363-a6a6-42c5-acda-d9ce129713eb","215942","fall","3:00:00 PM","4:20:00 PM","False","True","False","True","False","Shriram 104","rondror","Ron Dror","[""rondror"", ""hsjeon"", ""armaun"", ""yek1354"", ""tsaucedo"", ""dnagaraj""]"
"539a725b-3f4d-4c56-a34d-afb0b7731a7f","202948","spring","1:30:00 PM","2:20:00 PM","True","False","True","False","True","380-381T","ochodosh","Otis Chodosh","[""ochodosh"", ""shulic""]"
"39d1f193-e41e-403f-be9b-573c306a952a","122266","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","200-203","jorahd","Jorah Dannenberg","[""dmg1"", ""jorahd"", ""jillj""]"
"8e05348f-c773-484c-8694-0f54d451799d","105750","fall","1:30:00 PM","2:50:00 PM","True","False","True","False","False","Skilling Auditorium","ayn","Andrew Ng","[""charikar"", ""guestrin"", ""ayn"", ""kykim153"", ""jsilberg"", ""dslim"", ""nanbhas"", ""bkohen"", ""soyeonj"", ""gcyoung"", ""sauren"", ""ebalogun"", ""caozj18"", ""lantaoyu"", ""hahntrn""]"
"34126808-6d12-4dd4-a5a4-18a2de6fe20a","105096","winter","3:00:00 PM","4:20:00 PM","True","False","True","False","True","Mitchell Earth Sciences B67","moin","Parviz Moin","[""moin"", ""timflint""]"
"d93c96b3-013f-4981-a53a-b7e50eba8630","218545","fall","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Gates B1","bohg","Jeannette Bohg","[""schneids"", ""alvinsun"", ""bdobkows"", ""masonmc"", ""li2053"", ""garydai"", ""aniket21"", ""bohg""]"
"49f218fb-a84d-4eb0-b8d2-7655921cd58a","217955","winter","1:30:00 PM","2:50:00 PM","False","True","False","True","False","Departmental Room","amarsden","Alison Marsden","[""amarsden"", ""pnair7""]"
"1055bc4c-ff59-44b3-9deb-ed443c70286c","105034","winter","11:30:00 AM","12:20:00 PM","True","False","True","False","True","McCullough 122","ctbowman","Craig Bowman","[""ssweekar"", ""ctbowman""]"
"0c5271a1-c11f-4931-871f-83bce595d9db","223665","winter","12:00:00 PM","1:20:00 PM","False","True","False","True","False","530-127","monroek","Monroe Kennedy","[""aliyah1"", ""gnitish9"", ""monroek""]"
"ce4407d4-734f-45e1-9ac4-f76db6253a1b","212809","summer","1:30:00 PM","3:20:00 PM","False","True","False","True","False","Mitchell Earth Sciences B67","benbaker","Ben Baker","[""kussakli"", ""benbaker""]"
"4d3d91b6-9209-4571-ad24-868412bb6712","221377","spring","1:30:00 PM","2:50:00 PM","True","False","True","False","False","200-205","xxllii","Xiaochang Li","[""xxllii"", ""sannaali"", ""annikabw"", ""hankg""]"
"a0f9dcb9-4c1d-44f0-9f29-5fb39554107e","221335","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Turing Auditorium","nto","Nicholas Ouellette","[""nto""]"
"93a34d02-4020-4324-a9b0-2ea2aaf9655f","104525","summer","9:30:00 AM","11:20:00 AM","True","False","True","False","False","Gates B1","lordj","John Lord","[""nivedh"", ""bkhanhvu"", ""mariadam"", ""lordj""]"
"bf726322-b9a7-4921-bb75-53c80771564c","224146","winter","10:30:00 AM","12:20:00 PM","False","True","False","True","False","Knoll217","gewang","Ge Wang","[""gewang"", ""yikaili""]"
"3409b9e6-001a-4068-96ca-34dac1d8158f","217260","spring","1:30:00 PM","3:20:00 PM","True","False","True","False","False","Lathrop 294","gentzkow","Matthew Gentzkow","[""gentzkow""]"
"22927859-d98a-4529-891b-7ab504d913bb","224106","winter","1:30:00 PM","2:50:00 PM","True","False","True","False","False","Ceras 300","harihars","Hari Subramonyam","[""harihars""]"
"3144924e-4467-4bf6-ab10-9b21340398fe","122619","winter","9:00:00 AM","10:20:00 AM","False","True","False","True","False","STLC 114","youngsl","Young Lee","[""nanavati"", ""youngsl""]"
"e0aa3457-6912-4189-b7d4-6a4ff96399a1","109385","spring","11:30:00 AM","1:20:00 PM","False","True","False","True","False","200-303","jdfox","John Fox","[""jdfox""]"
"5399c53f-2a78-43db-8677-696856576fe0","214995","winter","11:30:00 AM","12:50:00 PM","False","True","False","True","False","Turing Auditorium","wamitch","William Mitch","[""wamitch""]"
"d96916e6-6e26-4554-addb-fdeefa0ae824","207646","spring","8:30:00 AM","10:20:00 AM","True","False","True","False","False","Lathrop 180","ebetting","Eric Bettinger","[""ebetting""]"
"7045bcb7-b023-4680-a72e-c65d6bf61686","103449","fall","9:30:00 AM","10:50:00 AM","True","False","True","False","True","Y2E2 292A","fischer","Martin Fischer","[""fischer"", ""aluko"", ""acnayak""]"
"af698ff2-842f-43b1-9a5b-1c9f3bf1af70","105730","spring","10:30:00 AM","12:20:00 PM","True","False","True","False","False","NVIDIA Auditorium","sanmi","Sanmi Koyejo","[""charikar"", ""mnkwon"", ""sanmi"", ""mtchapmi"", ""zuyi"", ""samar99"", ""dshin7"", ""avelu"", ""igao"", ""asingh13"", ""alee2022"", ""abadrina"", ""yilinwu"", ""maxfit"", ""sanjari4"", ""xl99"", ""rishia"", ""arvind98""]"
"cc75ce20-30d8-4e16-b1f4-8e5e1a4a8f77","115190","fall","1:30:00 PM","2:50:00 PM","False","True","False","True","False","200-034","jgienapp","Jonathan Gienapp","[""jgienapp"", ""jdepew"", ""cmacphee"", ""miripowe""]"
"d035ce91-6d88-4e22-8023-a25ba4af32e1","204030","spring","1:30:00 PM","3:20:00 PM","True","False","True","False","False","Departmental Room","jliphard","Jan Liphardt","[""ehrhardt"", ""wjg"", ""mschnitz"", ""jmckinn"", ""jliphard""]"
"a7974a3c-1a2b-4e49-899c-4b879dcc6cc0","212717","winter","3:00:00 PM","4:20:00 PM","False","False","True","False","True","530-127","mitiguy","Paul Mitiguy","[""mitiguy"", ""rthom"", ""luisjdo""]"
"c83ae2d3-2c13-4f73-9c77-21a925d84fb0","204034","fall","1:30:00 PM","2:50:00 PM","True","False","True","False","False","260-113","landy","Joshua Landy","[""lmhobbs"", ""ikeren"", ""gdule"", ""peacocke"", ""landy""]"
"d128be47-f4f6-4503-8019-959b8eb840d7","112886","winter","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Dinkelspiel Auditorium","rratan","Robby Ratan","[""rratan"", ""aarushia"", ""daks""]"
"6d9d6fed-e7da-4878-b2f2-0b2641c27c3d","117303","spring","1:30:00 PM","2:20:00 PM","True","False","True","False","True","380-380W","ifdai","Irving Dai","[""ifdai"", ""yhj"", ""ethanlu""]"
"31aae934-e817-4ed0-afbf-baa30b433ab1","140838","winter","1:30:00 PM","2:50:00 PM","False","False","False","False","True","STLC 111","ngoodman","Noah Goodman","[""bkrejci"", ""ngoodman""]"
"6781a1c2-1bd0-4f5a-ad5f-95bccb7fa72c","212057","spring","12:30:00 PM","1:20:00 PM","True","False","True","False","True","320-220","bszymkow","Beata Szymkow","[""bszymkow""]"
"d2a1cff0-f761-4fe9-80e9-b9e32b704406","113281","spring","1:30:00 PM","3:20:00 PM","True","False","True","False","False","420-041","smckeon","Scott McKeon","[""smckeon""]"
"63e39030-9163-4fbb-bfb6-e656db74d991","213687","spring","1:30:00 PM","2:50:00 PM","True","False","True","False","False","Huang Engineering Center 18","wng2wng","Ricardo Levy","[""hrosen"", ""vniemann"", ""wng2wng""]"
"324a064a-76bb-4988-b68d-3a5c6621a091","223487","winter","1:30:00 PM","2:50:00 PM","True","False","True","False","False","Skilling Auditorium","uun","David Mazieres","[""uun"", ""joshcho"", ""swads"", ""senyu"", ""michcat"", ""etalius"", ""aselvara""]"
"cd53dbae-f154-47ed-9367-949ba4f7abbb","115235","spring","12:30:00 PM","1:20:00 PM","True","False","True","False","True","320-220","bszymkow","Beata Szymkow","[""bszymkow""]"
"df1e434a-e787-4b76-8101-3df9a9bb30d8","224069","winter","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Mitchell Earth Sciences350/372","zebker","Howard Zebker","[""dustinms"", ""zebker""]"
"beca81fd-e022-4e5f-8a1b-37c650c1491b","204034","fall","1:30:00 PM","2:50:00 PM","True","False","True","False","False","260-113","landy","Joshua Landy","[""lmhobbs"", ""ikeren"", ""gdule"", ""peacocke"", ""landy""]"
"149650e5-0128-4ef3-a9d9-fadcda612360","104525","fall","9:30:00 AM","11:20:00 AM","True","False","True","False","False","Shriram 104","lordj","John Lord","[""osmang"", ""rrjia"", ""amod96"", ""yiz564"", ""lordj""]"
"b27e1a3c-08b9-49a9-9e5d-3f2063cf7e64","215945","fall","1:30:00 PM","2:50:00 PM","False","True","False","True","False","380-380Y","owen","Art Owen","[""owen"", ""hanwu71"", ""zep002"", ""kangjie""]"
"5aeb32f7-fc7d-4f50-bbe4-b6843c4ab828","220685","winter","1:30:00 PM","4:20:00 PM","True","False","False","False","False","Thornton 110","jack2","Jack Fuchs","[""jack2"", ""vshanker"", ""hszybunk"", ""peytavin"", ""ajstorch"", ""gnoziere""]"
"62df8f81-fc37-4634-94ca-5808c807a48f","202123","fall","1:30:00 PM","2:50:00 PM","False","True","False","True","False","Y2E2 111","freyberg","David Freyberg","[""ganhuang"", ""ckshita"", ""freyberg""]"
"19d62908-b766-42b4-8f70-9d5f4797dbee","224143","fall","3:00:00 PM","4:20:00 PM","False","True","False","True","False","Hewlett Teaching Center 102","smclark1","Steven Clark","[""smclark1"", ""hbuurmei""]"
"5f862a96-01ef-443c-8d01-1352fbc5907d","222846","winter","11:30:00 AM","12:50:00 PM","True","False","True","False","False","McMurtry Art Building 360","hwon","Hae-Joon Won","[""crfsoler"", ""hwon""]"
"99c8d469-782d-4fea-ad7d-d37990eaac01","222631","spring","11:30:00 AM","12:50:00 PM","False","False","True","False","False","200-205","bkarahan","Burcu Karahan","[""bkarahan""]"
"067705ba-d24b-4097-b465-ab70cb8d1f5d","105715","winter","4:30:00 PM","5:50:00 PM","True","False","False","False","False","Gates B12","sahami","Mehran Sahami","[""sahami"", ""jasrod"", ""luciam"", ""baumanl""]"
"fe29ef2f-dc3c-4c14-8cae-9d968b1d0374","112300","winter","12:30:00 PM","1:20:00 PM","True","False","True","False","True","STLC 105","yanx","Yan Xia","[""yanx""]"
"427e0dab-c084-44d3-ab6a-09ea0459a653","113292","winter","10:30:00 AM","12:20:00 PM","False","True","False","True","False","200-205","lablanc","Gregory LaBlanc","[""ffch19"", ""lablanc""]"
"85e5e2c5-16db-4b37-b08b-ff3f52681289","214629","winter","10:30:00 AM","11:50:00 AM","True","False","True","False","False","200-030","lpstokes","Laura Stokes","[""mwlewis"", ""lpstokes"", ""fedcor"", ""ocd""]"
"0d78848d-b23e-4cf5-a120-2626617ce188","204253","winter","5:30:00 PM","6:50:00 PM","False","False","True","False","False","","bcui","Bianxiao Cui","[""jks425"", ""bcui""]"
"195fb989-02c6-4dc8-8ac3-bfbfde90a9a6","205497","spring","5:30:00 PM","8:20:00 PM","False","False","True","False","False","McMurtry Art Building Oshman","ushaiyer","Usha Iyer","[""dholton"", ""jmakary"", ""ushaiyer""]"
"f332b69a-39d6-4ecd-acf6-4bb1709d0160","214198","spring","10:30:00 AM","11:50:00 AM","True","False","True","False","True","Thornton 210","pitkin","Barbara Pitkin","[""kiesch"", ""avkelman"", ""pitkin""]"
