"id","course_id","quarter","start_time","end_time","monday","tuesday","wednesday","thursday","friday","location","primary_instructor_id","primary_instructor_name","instructors"
"6edd3da9-5000-4b36-badd-0c2935c35927","205498","fall","11:30:00 AM","12:50:00 PM","False","True","False","True","False","McMurtry Art Building 360","xbody","Scott Bukatman","[""xbody""]"
"61db6728-f29d-4984-822b-46020dcae5d0","219711","winter","1:30:00 PM","2:50:00 PM","True","False","True","False","False","Lathrop 294","jhj1","James Jones","[""jhj1"", ""bsalvado"", ""mswati""]"
"3c6477a3-689e-418c-9969-b75b1c2851ac","112912","fall","12:00:00 PM","1:20:00 PM","False","True","False","False","False","200-205","jayth","James Hamilton","[""jayth"", ""reaganr""]"
"4891ab73-38cd-41ef-bc86-205e64d4638c","212173","fall","3:00:00 PM","4:20:00 PM","False","True","False","True","False","Braun 103","tsgrey","Thomas Grey","[""tsgrey""]"
"868dbe2d-ba76-4266-b1aa-12ae7eb1498e","213685","winter","8:30:00 AM","10:20:00 AM","True","False","True","False","False","200-034","sigridc","Sigrid Elschot","[""rl49"", ""sigridc""]"
"768ea421-116d-435d-a4ca-8753c691b67a","113409","fall","9:30:00 AM","11:20:00 AM","True","False","True","False","False","Econ 140","piazzesi","Monika Piazzesi","[""schneidr"", ""piazzesi""]"
"42a9a634-8670-4dab-a958-c20ee70094ba","210194","winter","9:00:00 AM","10:20:00 AM","False","True","False","True","False","Shriram 104","bsedar","Brian Sedar","[""bsedar""]"
"b10474c6-8ce0-45a4-81b2-8d93d64a87c5","103678","fall","9:30:00 AM","10:20:00 AM","True","False","True","False","True","Hewlett Teaching Center 103","quacks","Alfred Spormann","[""quacks""]"
"01590117-52e8-4fac-be23-216d0fbf92b1","122679","winter","1:30:00 PM","2:50:00 PM","True","False","True","False","True","Lathrop 299","hogan","Jason Hogan","[""hogan"", ""nticea"", ""knzhou""]"
"9e90a268-bbfc-43f2-900f-0059a66c4692","117014","spring","10:30:00 AM","11:50:00 AM","True","False","True","False","False","200-002","hakeem","Hakeem Jefferson","[""bonica"", ""emeraldf"", ""lbethlen"", ""kjrhee"", ""hakeem""]"
"95c83027-a959-4899-aee8-3bb9f752402c","208509","fall","1:30:00 PM","3:20:00 PM","True","False","True","False","False","Lathrop 282","schmutte","Kelly Schmutte","[""dkelley"", ""mgpatel"", ""schmutte""]"
"b24dacc5-52cb-48ea-b487-16fad9cc8d72","104800","spring","4:30:00 PM","6:20:00 PM","False","True","False","True","False","Departmental Room","edmark","John Edmark","[""edmark"", ""dylanly9""]"
"cc80d4a1-a323-426f-b4ec-e74239ab729b","222276","fall","3:00:00 PM","4:20:00 PM","False","True","False","True","False","Lathrop 190","jordiggm","Jordi Graupera i Garcia-Mila","[""mrobins"", ""jordiggm""]"
"24000149-f0d0-499b-a12d-367240091155","122617","winter","3:00:00 PM","4:20:00 PM","True","False","True","False","True","Lathrop 282","anaji","Adham Naji","[""mzbrubak"", ""laurenat"", ""czzerger"", ""ccirelli"", ""braganca"", ""anaji"", ""majo"", ""adityam2"", ""mssaboo""]"
"a3f73da5-9621-45c5-b20c-a7d805a2cad8","203329","fall","1:30:00 PM","4:20:00 PM","False","True","False","False","False","200-030","krosnick","Jon Krosnick","[""krosnick""]"
"99f322d7-3c28-4d9b-8110-4c4cc34a92a6","213923","winter","1:30:00 PM","4:20:00 PM","True","False","False","False","False","GSB Faculty East 104","diamondr","Rebecca Diamond","[""diamondr""]"
"dee792a1-b5e8-440d-93af-92a3020b8472","219711","winter","1:30:00 PM","2:50:00 PM","True","False","True","False","False","Lathrop 294","jhj1","James Jones","[""jhj1"", ""bsalvado"", ""mswati""]"
"5a970865-346c-4686-ab66-05aa55b45dcc","224580","fall","1:30:00 PM","2:50:00 PM","False","True","False","True","False","370-370","kmcmanus","Kelly McManus","[""martinsg"", ""ksburke"", ""eveidis"", ""deleo"", ""samjlee"", ""dludeke"", ""aminondo"", ""komalk"", ""mswati"", ""fukamit"", ""kmcmanus""]"
"e7517b5a-9967-4dd4-880d-37709eafbace","206764","winter","10:30:00 AM","12:20:00 PM","True","False","True","False","False","Lathrop 299","ngmiller","Grant Miller","[""ngmiller"", ""alainpin"", ""dmaraya""]"
"4412d91c-ca0e-4c2a-9678-c181080f1455","125484","fall","1:30:00 PM","2:50:00 PM","True","False","True","False","False","380-380Y","souravc","Sourav Chatterjee","[""souravc"", ""souvikr"", ""chen96"", ""tsudijon""]"
"c652015a-6af0-4e38-95c3-30fe98d994f9","120706","fall","9:00:00 AM","10:20:00 AM","False","True","False","True","False","200-303","podesva","Robert Podesva","[""podesva"", ""robertbx""]"
"fb83ad23-0f54-4f50-abcc-ddb5248c2832","103860","fall","12:00:00 PM","1:20:00 PM","False","True","False","True","False","Huang Engineering Center 18","plummer","Jim Plummer","[""plummer"", ""cremers""]"
"fc80f2c2-c06b-4193-80fd-00bf9095a00f","129085","spring","10:30:00 AM","11:50:00 AM","True","False","True","False","True","Hewlett Teaching Center 201","kstasio","Kirsten Stasio","[""woodward"", ""moongdes"", ""kstasio"", ""cmorelli"", ""sunder24"", ""swithers"", ""justined""]"
"e73b3a7f-2807-433a-8f46-99bbb79141c4","224923","spring","4:30:00 PM","5:50:00 PM","False","True","False","False","False","Gates B3","erikb","Erik Brynjolfsson","[""mdeason"", ""erikb""]"
"00c286d4-c4ba-4ddd-8e7e-453183d7fffc","104525","summer","9:30:00 AM","11:20:00 AM","True","False","True","False","False","Gates B1","lordj","John Lord","[""nivedh"", ""bkhanhvu"", ""mariadam"", ""lordj""]"
"252e1f33-7378-455b-ad3e-dea77cd5d9da","202354","fall","8:30:00 AM","10:20:00 AM","False","True","False","True","False","Hewlett Teaching Center 201","lehung","Hung Le","[""lehung"", ""aamdekar"", ""alkap"", ""anujnag"", ""fathali""]"
"337cb2e7-6a25-4a1e-9b07-ac8eddab88e3","224339","winter","10:30:00 AM","11:50:00 AM","False","True","False","True","False","160-124","banwang","Ban Wang","[""banwang""]"
"d62037a5-0495-4d28-a76d-e129b39fe102","117257","fall","10:30:00 AM","11:20:00 AM","True","False","True","False","True","380-380C","mluciano","Mark Lucianovic","[""mluciano"", ""sanchat""]"
"c9b490e9-9d90-473a-8f8f-deea3b462690","213147","fall","1:30:00 PM","2:50:00 PM","True","False","True","False","False","370-370","katya","Katherine Jolluck","[""katya"", ""hjohnst"", ""alstock""]"
"ffbc07ce-f236-46d9-b65b-15d4769ee99e","105649","fall","10:30:00 AM","11:20:00 AM","True","False","True","False","True","NVIDIA Auditorium","poohbear","Jerry Cain","[""poohbear"", ""jyshih"", ""ak33"", ""joel101"", ""ccheng18"", ""dchung22"", ""fmcerk"", ""ehiguera"", ""nmailan"", ""ryantjj"", ""tgale"", ""dgarcia6"", ""mharvill"", ""toriqiu"", ""rebelsky"", ""jagritid"", ""ofure"", ""mworrel""]"
"7f6f0be8-2f2e-4a3b-99a1-478b49ca7237","104998","winter","3:00:00 PM","4:20:00 PM","False","True","False","True","False","160-315","juans","Juan Santiago","[""thomasbn"", ""juans""]"
"3654a291-4424-48e7-94c6-a21d85c4a36d","205538","fall","10:30:00 AM","11:20:00 AM","True","False","True","False","True","200-203","msommer","Matthew Sommer","[""tomoting"", ""ssalessi"", ""msommer""]"
"a6d9ede8-d1f6-46de-8bcb-b1c4f512c49c","222774","fall","12:00:00 PM","1:20:00 PM","False","True","False","True","False","380-380W","ekessler","Elizabeth Kessler","[""ekessler"", ""jholbert""]"
"6954e51d-5bc8-4897-8a55-e785ee1709f8","216727","winter","3:00:00 PM","4:20:00 PM","False","True","False","True","False","200-034","melam","Michele Elam","[""melam""]"
"df66c839-4587-458b-9991-dd32c46e5f44","221578","spring","11:10:00 AM","12:40:00 PM","True","False","True","False","False","LAW 185","jamieoc","Jamie O'Connell","[""jamieoc""]"
"1742e789-7cb9-41b7-8c8c-97f660d624bc","117293","spring","10:30:00 AM","11:20:00 AM","True","False","True","False","True","380-380X","genebkim","Gene Kim","[""genebkim"", ""joaoccv"", ""iwasakih""]"
"e7277774-e1b5-48f5-b48e-6290e0b4312a","214591","fall","10:00:00 AM","11:45:00 AM","False","True","False","False","True","GSB McClelland 101D","pnakache","Patricia Nakache","[""lgrais"", ""pnakache"", ""hmadan"", ""dshakir"", ""sathomas"", ""jeison"", ""stefzen"", ""gisellea""]"
"03eb3f50-b40a-4626-9d93-9eebfccc3e9c","220895","fall","2:15:00 PM","3:45:00 PM","True","False","True","False","False","LAW 95","npersily","Nathaniel Persily","[""npersily"", ""nbauer""]"
"6a049915-cda9-4a05-96ce-bc72a8f1b142","208764","fall","4:30:00 PM","5:50:00 PM","True","False","True","False","False","Gates B3","arbabian","Amin Arbabian","[""arbabian"", ""soernest"", ""aditya29""]"
"d487c092-f1b3-4e2d-8c5d-43946836798a","209907","winter","10:30:00 AM","11:50:00 AM","True","False","True","False","False","200-305","koli","Kathryn Olivarius","[""koli"", ""benhalom""]"
"a1642d68-3512-4c40-b5b1-296ef90d77d9","211263","winter","10:30:00 AM","12:20:00 PM","False","True","False","True","False","Departmental Room","emjaykim","Minjeong Kim","[""wburnett"", ""bnewman"", ""emjaykim""]"
"3447ed35-74fc-4e26-957a-7713a9871390","103386","spring","9:00:00 AM","10:20:00 AM","False","True","False","True","False","Huang Engineering Center 18","jaramilo","Thomas Jaramillo","[""jaramilo"", ""kyap"", ""dhm2121""]"
"d3fb109c-a44e-4387-bbb7-c48a6a11ba64","221394","fall","6:00:00 PM","7:20:00 PM","True","False","True","False","False","380-380D","zasgar","Zain Asgar","[""skatti"", ""zasgar"", ""keyi""]"
"e8578296-8e41-4975-b442-c620fc3f0c85","224828","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Lathrop 294","khilton","Katherine Hilton","[""khilton"", ""harumi56""]"
"bfb175c2-558f-4261-8f1c-ab2c43f51609","219072","winter","9:30:00 AM","11:20:00 AM","False","True","False","True","False","Departmental Room","zio","Zio Ziegler","[""pfenton"", ""zio""]"
"305ddc0d-17d7-46fa-972d-c44bb1099fd5","204251","fall","10:30:00 AM","11:20:00 AM","True","False","True","False","True","STLC 114","toddmtz","Todd Martinez","[""jks425"", ""toddmtz""]"
"0cb18d17-723c-45d8-9710-8a140f4d8e89","124478","spring","9:30:00 AM","11:20:00 AM","False","True","False","True","False","Ceras 108","ramirez","Francisco Ramirez","[""ramirez"", ""jsong423"", ""minjuc""]"
"95535e08-2443-44b2-855a-0ea964cb1689","212663","winter","1:30:00 PM","4:20:00 PM","False","True","False","False","False","200-205","krosnick","Jon Krosnick","[""krosnick"", ""sierrad""]"
"1b88833e-2f31-448e-a5e8-26752c4911c9","224594","winter","10:30:00 AM","12:20:00 PM","False","False","True","False","False","Y2E2 266","pilloton","Emily Pilloton","[""gwtuttle"", ""pilloton""]"
"95b3fb67-4584-4638-a8ad-fb99d84d1375","123782","spring","9:30:00 AM","10:20:00 AM","True","True","True","True","True","Bishop Auditorium","gwalther","Guenther Walther","[""sophialu"", ""samyak"", ""jwl2000"", ""ledal"", ""gwalther""]"
"d6ea4dbb-7223-461e-9de2-75196a7e7cbc","124796","winter","2:30:00 PM","4:20:00 PM","False","True","False","True","False","McMurtry Art Building 350","mvjsoc","Michelle Jackson","[""mvjsoc""]"
"36759049-0301-463a-95e0-bad590486a59","117257","spring","12:30:00 PM","1:20:00 PM","True","False","True","False","True","380-380C","mluciano","Mark Lucianovic","[""mluciano"", ""ycchu97""]"
"0286bfdc-821e-4cfd-9cb2-d82514622a3f","104133","fall","5:30:00 PM","7:00:00 PM","False","False","False","True","False","Departmental Room","rdasher","Richard Dasher","[""rdasher""]"
"c4986336-89ab-46fe-9a54-77411ed86a00","200264","fall","1:30:00 PM","2:50:00 PM","False","True","False","True","False","320-109","salguod","Douglas Stanford","[""salguod"", ""alfred97""]"
"0fd2a4da-a0ef-4f0b-a329-6b476d3228f3","129538","winter","1:30:00 PM","2:50:00 PM","True","False","True","False","False","160-120","kmaher","Kate Maher","[""gorelick"", ""kmaher"", ""zperzan""]"
"64da819a-06cf-45e5-bfb9-1475f54b833b","220669","fall","9:30:00 AM","11:20:00 AM","False","True","False","False","False","610-615","milroy","Craig Milroy","[""milroy""]"
"bdc352e2-1e4a-4901-9cac-69e6fa1318be","214760","spring","5:30:00 PM","8:20:00 PM","True","False","False","False","False","550-200","aswitky","Andrew Switky","[""aswitky"", ""ereches""]"
"61e6a5d3-7b43-4b38-8746-28e1f874e3f9","205497","spring","5:30:00 PM","8:20:00 PM","False","False","True","False","False","McMurtry Art Building Oshman","ushaiyer","Usha Iyer","[""dholton"", ""jmakary"", ""ushaiyer""]"
"48386788-0b50-4cc0-a5ec-684427a69951","123768","spring","10:30:00 AM","11:50:00 AM","True","False","True","False","True","Dinkelspiel Auditorium","jlr","Jennifer Crosby","[""jlr"", ""arielg1""]"
"597be2ab-0898-42a6-a57f-3b70bcc69474","224314","spring","10:00:00 AM","4:00:00 PM","False","False","False","True","False","AGASSIZ 10 (Hopkins)","bblock","Barbara Block","[""spalumbi"", ""davecade"", ""aed41"", ""cpagniel"", ""bblock"", ""shailij""]"
"c102caf9-1a70-40b0-9c9a-e0ede75541e8","209821","winter","9:30:00 AM","10:20:00 AM","True","True","True","True","False","200-030","kwigen","Karen Wigen","[""zgioja"", ""kwigen""]"
"5e75a601-1f3b-4527-9494-61e22cf2581f","140845","spring","10:30:00 AM","11:50:00 AM","True","False","True","False","True","Braun 131","pheaross","Pheaross Graham","[""pheaross"", ""tcatan""]"
"e4c23549-520f-406e-81e6-08e3b1678bdc","202389","winter","10:30:00 AM","11:50:00 AM","False","True","False","True","False","540-108","gwshin","Gi-Wook Shin","[""gwshin""]"
"c62dab8a-a8ab-470c-a9d8-577b450d4367","224981","summer","1:30:00 PM","4:00:00 PM","False","True","False","True","False","Hewlett Teaching Center Rm 101","vvelez07","Vannessa Velez","[""vvelez07""]"
"51c0a87f-73c2-4051-9ea4-198c1ebd19ec","115191","winter","10:30:00 AM","11:50:00 AM","True","False","True","False","False","200-305","koli","Kathryn Olivarius","[""koli"", ""benhalom""]"
"4da2609f-cbc9-4807-bd58-7f478637eb06","117481","fall","10:30:00 AM","11:50:00 AM","False","True","False","True","False","380-381U","yilai","Yi Lai","[""yilai""]"
"f13bdb99-10a7-4e76-ba70-33e53bf0202a","213152","fall","1:30:00 PM","2:50:00 PM","True","False","True","False","False","370-370","katya","Katherine Jolluck","[""katya"", ""hjohnst"", ""alstock""]"
"9357d4ef-5ef8-4b71-b711-5ea45f32dc52","112020","fall","9:30:00 AM","10:20:00 AM","True","False","True","False","True","Alway Building, Room M106","jidoyaga","Juliana Idoyaga","[""jidoyaga"", ""adonisr"", ""dhs37929"", ""lchan8"", ""ftierney""]"
"be5223ce-240d-433d-acc6-c0a98bb4d37d","214116","spring","11:00:00 AM","12:00:00 PM","True","False","True","False","True","Departmental Room","spielman","Daniel Spielman","[""spielman"", ""agoyal5""]"
"6f03ee16-8766-4f13-a181-18169c74255b","104867","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","530-127","amarsden","Alison Marsden","[""amarsden"", ""bornhoft"", ""junyizou"", ""renyinuo""]"
"9cdae76b-5842-47fb-9565-682820f1883a","205134","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","380-380X","swl1","Scott Linderman","[""swl1"", ""xavier18""]"
"f255907a-72f0-44ec-9cc7-668fb191fdc3","203386","winter","10:30:00 AM","11:50:00 AM","False","True","False","True","False","370-370","judy","Judith Goldstein","[""aliciarc"", ""dtchaouc"", ""mariami"", ""judy""]"
"a636de31-c1e5-4811-9c7d-1e22729846b7","220669","winter","9:30:00 AM","11:20:00 AM","False","True","False","False","False","610-615","boslough","Anna Boslough","[""milroy"", ""boslough"", ""kpelton""]"
"b4852d31-1a33-4790-9846-b4f7951a6261","121748","fall","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Braun 105","eulman","Erik Ulman","[""eulman""]"
"3d9f1405-1cfa-4191-b82a-5646792d4c13","224864","winter","5:30:00 PM","6:20:00 PM","False","True","False","True","False","260-113","diyiy","Diyi Yang","[""diyiy"", ""katezhou"", ""wennaqin""]"
"b69b8b3f-f1b6-49e7-9e72-644e995a30ad","124538","spring","4:30:00 PM","5:50:00 PM","True","False","True","False","False","200-030","walder","Andrew Walder","[""walder""]"
"6424e3d7-5e4d-4e3e-9371-c822c079bd38","201461","winter","3:15:00 PM","6:15:00 PM","False","False","False","True","False","Ceras 204","ramonmtz","Ramon Martinez","[""cmartinz"", ""jackd1"", ""evreigh"", ""david6m"", ""kjax"", ""rugonzal"", ""ramonmtz"", ""mdortrai""]"
"a5e0d707-b6cb-4b6d-b02e-a6be8189b7f4","213101","fall","1:30:00 PM","2:50:00 PM","True","False","True","False","False","Econ 140","ldd","Lauren Davenport","[""ldd"", ""floresc""]"
"d3b93ad8-224c-413e-b73a-5541ea99a46c","216521","spring","4:30:00 PM","6:20:00 PM","False","False","False","True","False","460-126","pbhakta","Parth Bhakta","[""pbhakta""]"
"8374e0b8-c42e-44d2-802a-02953f28c5f5","103678","fall","9:30:00 AM","10:20:00 AM","True","False","True","False","True","Hewlett Teaching Center 103","quacks","Alfred Spormann","[""quacks""]"
"fce8205a-da65-447f-9639-5489f4b794de","212663","winter","1:30:00 PM","4:20:00 PM","False","True","False","False","False","200-205","krosnick","Jon Krosnick","[""krosnick"", ""sierrad""]"
"e4db323c-6178-4192-8821-d03f4932c40f","208516","spring","10:30:00 AM","11:20:00 AM","True","False","True","False","True","Skilling Auditorium","mendel","Mendel Rosenblum","[""kmahmed"", ""anhng"", ""germans"", ""dstratak"", ""akavin"", ""kpatt"", ""mendel""]"
"a2ae477d-d09c-4bd4-816d-2e35c7cc997d","129098","winter","11:30:00 AM","12:20:00 PM","True","False","True","False","True","Y2E2 111","dfong","Derek Fong","[""dfong""]"
"cc732495-f02c-4e97-94eb-29b7b5c5342b","217154","fall","3:00:00 PM","4:20:00 PM","True","False","True","False","False","200-305","yiqingxu","Yiqing Xu","[""yiqingxu"", ""yiqinfu"", ""altchiu""]"
"8638db0a-df5e-4d5a-a96f-f761cbe20425","104316","spring","5:30:00 PM","7:20:00 PM","False","False","False","True","False","420-041","vadim","Vadim Khayms","[""tbrink"", ""leqizeng"", ""vadim""]"
"d8c7c0af-9d33-4fae-bd1a-0025e2b3ea22","112301","spring","6:00:00 PM","7:20:00 PM","False","True","False","True","False","STLC 105","nburns","Noah Burns","[""nburns""]"
"ea5fc33f-82b5-4c8c-af3c-e2a90a7f106a","207461","fall","9:30:00 AM","10:50:00 AM","True","False","True","False","False","Ceras 300","tbhansen","Thomas Hansen","[""tbhansen""]"
"3d1f5547-ed5f-4120-9be7-280d1899ff87","103963","winter","2:30:00 PM","4:20:00 PM","True","False","True","False","False","Green Earth Sciences104","horne","Roland Horne","[""abrandt"", ""jdzhou"", ""jiayuanh"", ""kovscek"", ""horne""]"
"8145cca5-0409-47a9-af3b-535c470f9eea","224143","fall","3:00:00 PM","4:20:00 PM","False","True","False","True","False","Hewlett Teaching Center 102","smclark1","Steven Clark","[""smclark1"", ""hbuurmei""]"
"c8fbbe6a-3609-4246-a0df-ef17ce67bfca","209165","fall","1:30:00 PM","2:50:00 PM","True","False","True","False","False","Y2E2 335","stephen","Stephen Monismith","[""jhamil"", ""stephen""]"
"c71777f8-842f-46df-b958-b1212937e1a5","203419","spring","3:00:00 PM","4:20:00 PM","True","False","True","False","False","200-205","marcias","Marcia Stefanick","[""marcias"", ""jnjohn""]"
"f18beec8-efff-417b-9902-a0c6b30fb175","223235","spring","4:30:00 PM","5:50:00 PM","True","False","False","False","False","STLC 111","dlobell","David Lobell","[""dlobell"", ""epress"", ""efajer""]"
"4585443c-b747-4721-8670-cc9aff8a1301","203386","winter","10:30:00 AM","11:50:00 AM","False","True","False","True","False","370-370","judy","Judith Goldstein","[""aliciarc"", ""dtchaouc"", ""mariami"", ""judy""]"
"d25064c6-590c-4c9a-9e4e-1056538223ae","218202","winter","3:00:00 PM","4:20:00 PM","False","True","False","True","False","Gates B3","djames","Doug James","[""djames"", ""csohn"", ""kangruix""]"
"c6c8f7f4-0a2e-4f7d-8d25-1bd7cad25699","219365","fall","12:00:00 PM","1:20:00 PM","False","True","False","True","False","STLC 111","sjdixon","Scott Dixon","[""ogozani"", ""wkhalfan"", ""nom"", ""sjdixon""]"
