"id","course_id","quarter","start_time","end_time","monday","tuesday","wednesday","thursday","friday","location","primary_instructor_id","primary_instructor_name","instructors"
"ee71bd22-387c-406f-93a4-53866e12e26f","104834","spring","12:00:00 PM","1:20:00 PM","False","True","False","True","False","550-200","sarahg1","Sarah Stein Greenberg","[""jsabol"", ""sarahg1""]"
"c9418980-9424-42b3-a779-724651f7a406","215576","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Hewlett Teaching Center 200","jduchi","John Duchi","[""jduchi"", ""nbishay"", ""spinners"", ""ycda""]"
"992a0003-43b2-4394-95a9-b388266db51e","101496","fall","9:00:00 AM","11:50:00 AM","False","True","False","False","False","Ceras 204","bdomingu","Ben Domingue","[""bdomingu"", ""jms312"", ""rn2407""]"
"1fec1350-61e9-4182-a004-3fb5372a5204","110602","fall","11:30:00 AM","12:50:00 PM","True","False","True","False","False","Cemex Auditorium","anemerov","Alexander Nemerov","[""anemerov""]"
"0b8a0ba2-0340-48b2-af32-88a40867f88d","205497","spring","5:30:00 PM","8:20:00 PM","False","False","True","False","False","McMurtry Art Building Oshman","ushaiyer","Usha Iyer","[""dholton"", ""jmakary"", ""ushaiyer""]"
"493b9e5d-7131-44f2-a140-44314c412870","104789","winter","1:30:00 PM","2:50:00 PM","True","False","True","False","False","380-380Y","cap","Mark Cappelli","[""ayates08"", ""shyan11"", ""juandj"", ""huqiyang"", ""cap""]"
"4bdcb898-c575-4973-a143-a050eaeb8512","207461","fall","9:30:00 AM","10:50:00 AM","True","False","True","False","False","Ceras 300","tbhansen","Thomas Hansen","[""tbhansen""]"
"8d0ff87e-bcb7-4c27-a041-95875ee021c7","210116","fall","1:30:00 PM","2:50:00 PM","True","False","True","False","False","McMurtry Art Building Oshman","denson","Shane Denson","[""denson""]"
"c0c766bc-4fab-4b65-a52f-67a36b59d9b6","213659","spring","9:30:00 AM","10:20:00 AM","True","False","True","False","True","Y2E2 101","arrigo","Kevin Arrigo","[""arrigo""]"
"7ab97868-4eaf-494a-8d69-f3fc77454ea5","103669","winter","9:30:00 AM","11:20:00 AM","False","True","False","True","False","Turing Auditorium","ccriddle","Craig Criddle","[""ccriddle""]"
"6c469543-d4cb-48de-8151-9e761a498725","224844","winter","1:30:00 PM","2:50:00 PM","False","True","False","True","False","320-241","bszymkow","Beata Szymkow","[""bszymkow""]"
"8933cf9d-d67f-4c98-9796-103b826d2f1e","129141","fall","2:30:00 PM","3:20:00 PM","True","False","True","False","False","Departmental Room","mukerji","Tapan Mukerji","[""mukerji"", ""kashefi""]"
"bd7f35fa-dc18-432a-a675-59d3d1ae941b","104533","fall","3:00:00 PM","4:20:00 PM","True","False","True","False","False","Gates B1","herblin","Herb Lin","[""herblin"", ""rheakr"", ""nivedh"", ""tvelaise"", ""acruz23"", ""vaidehi"", ""legranda""]"
"4395753a-54b4-498d-9071-c9a193ff467c","103897","fall","12:00:00 PM","1:20:00 PM","False","True","False","True","False","Thornton 102","osgood","Brad Osgood","[""aditya29"", ""maryannf"", ""osgood""]"
"8322db05-fe87-44f9-a136-3a2a05e6383b","219451","winter","10:30:00 AM","11:50:00 AM","False","True","False","True","False","STLC 119","konings","Alexandra Konings","[""konings"", ""ktfoster""]"
"372c16e5-d849-4def-93b0-0c2bad79c15c","103697","fall","9:30:00 AM","11:20:00 AM","True","False","True","False","True","Hewlett Teaching Center 102","ggd","Gregory Deierlein","[""jnrendic"", ""jznchen"", ""cripps"", ""ggd""]"
"aa73774c-e12e-41f4-9c8c-6e951ca85b57","221983","winter","4:30:00 PM","6:20:00 PM","True","False","True","False","True","540-108","mihme","Matthias Ihme","[""mihme""]"
"b12d2ef6-2096-4654-8f22-5bafcfdc7302","221492","spring","11:30:00 AM","12:50:00 PM","True","False","True","False","False","160-127","rlkantor","Roanne Kantor","[""rlkantor""]"
"a7362830-2902-41c8-8fb2-fb059a3af761","111885","winter","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Hewlett Teaching Center 201","peterkao","Peter Kao","[""nickrou"", ""marianem"", ""nzamoraz"", ""peterkao""]"
"a6c0cddb-d299-4d1f-8252-e39f382ea3ef","210647","winter","9:00:00 AM","11:50:00 AM","False","True","False","False","False","GSB Faculty East 247","akris","Arvind Krishnamurthy","[""piazzesi"", ""akris"", ""cgarciac""]"
"f9713c9c-3f1e-4309-aaf6-f70e09e84dad","104273","spring","11:30:00 AM","12:20:00 PM","True","False","True","False","True","320-109","bobsinc","Robert Sinclair","[""mravello"", ""bobsinc""]"
"44baf129-3462-4983-9476-5bb00a984801","224448","fall","1:30:00 PM","2:50:00 PM","True","False","True","False","False","Lathrop 180","dsneider","Daniel Sneider","[""dsneider""]"
"b14fdd08-90a0-4577-8104-5897bf8a39fb","103901","winter","4:30:00 PM","5:50:00 PM","True","False","True","False","False","160-127","rschafer","Ronald Schafer","[""fmujica"", ""rschafer""]"
"4e7054af-4eb1-40cc-be9d-095b1d6f69c4","117292","spring","12:00:00 PM","1:20:00 PM","False","True","False","True","False","380-380D","huypham","Huy Pham","[""huypham"", ""yunkunz""]"
"7a69b565-a6e0-415f-b923-34e618714a17","210699","spring","4:30:00 PM","5:50:00 PM","False","False","True","False","False","540-108","mmccann","Martin McCann","[""mmccann""]"
"65ad7dd7-78c3-4c68-8801-8906dde0a5c2","222860","winter","1:30:00 PM","2:20:00 PM","True","False","True","False","True","NVIDIA Auditorium","troccoli","Nick Troccoli","[""troccoli"", ""ygovil"", ""ardenma"", ""swayamp"", ""jdkula"", ""nikhilvr"", ""tankevin"", ""brianamb"", ""sumerk"", ""dgarcia6"", ""xyz99"", ""anjalirg"", ""saumg"", ""gorelik"", ""marchini""]"
"f2062311-7e6e-4451-9d31-b19d2fe36c87","202748","fall","3:00:00 PM","4:20:00 PM","False","True","False","True","False","Hewlett Teaching Center Rm 101","shanhui","Shanhui Fan","[""allenduh"", ""markb29"", ""shanhui""]"
"3cd650a8-9c40-4a65-8432-e2bc867a1857","215016","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","200-002","freyberg","David Freyberg","[""dmk"", ""sfishkin"", ""bcain"", ""emilye1"", ""rdk3100"", ""bgale"", ""aspikol"", ""freyberg""]"
"711d7c85-c0a6-4cb5-87e7-5db83aea8308","113800","spring","11:30:00 AM","12:50:00 PM","True","False","True","False","False","Departmental Room","judithr","Judith Richardson","[""touma88"", ""burleson"", ""judithr""]"
"60f521ce-4b7c-47ca-a632-d2e4d45adadd","212436","fall","1:30:00 PM","4:20:00 PM","False","True","False","False","False","Departmental Room","mrbarry","Michael Barry","[""yz4321"", ""mrbarry""]"
"efe4facc-ef24-4475-9589-d84469e369d6","113454","spring","8:30:00 AM","10:20:00 AM","True","False","True","False","True","GSB Botha-Chan 332","svass","Shoshana Vasserman","[""leinav"", ""svass""]"
"ca65a4f8-6e2a-4cb0-b8f9-5711af1c54ef","105094","fall","10:30:00 AM","12:20:00 PM","True","False","True","False","False","550-200","aswitky","Andrew Switky","[""aswitky""]"
"1b2fff01-aadb-4814-b3b2-5369f83eee95","115191","winter","10:30:00 AM","11:50:00 AM","True","False","True","False","False","200-305","koli","Kathryn Olivarius","[""koli"", ""benhalom""]"
"fc2fc550-f142-477f-8af8-82e5f8b12f79","210893","fall","9:00:00 AM","10:20:00 AM","False","True","False","True","False","Gilbert Biological Science 117","pauly","John Pauly","[""pauly""]"
"dc55dd31-232f-4cca-945d-d4f1e70104b6","221377","spring","1:30:00 PM","2:50:00 PM","True","False","True","False","False","200-205","xxllii","Xiaochang Li","[""xxllii"", ""sannaali"", ""annikabw"", ""hankg""]"
"838605ba-4813-4a93-970a-3ac49c0691f5","113375","spring","8:00:00 AM","9:45:00 AM","False","True","False","False","True","GSB Zambrano 301","imbens","Guido Imbens","[""imbens"", ""kmflores""]"
"949167b7-630b-4d94-987e-d954f4b7ec3e","203141","winter","8:30:00 AM","9:20:00 AM","True","False","True","False","True","530-127","cfe","Chris Edwards","[""cfe""]"
"46a666df-433a-4a48-8a52-225e6d4bb18c","222276","fall","3:00:00 PM","4:20:00 PM","False","True","False","True","False","Lathrop 190","jordiggm","Jordi Graupera i Garcia-Mila","[""mrobins"", ""jordiggm""]"
"f0afb5cb-8cb5-4c37-a132-d959c0a87e24","220675","winter","8:30:00 AM","10:20:00 AM","False","True","False","True","False","Lathrop 282","aswitky","Andrew Switky","[""aswitky"", ""adiaz3"", ""ltufts""]"
"a1d48484-b3e1-4a61-98c1-8415e19e4dc0","101730","winter","11:30:00 AM","1:20:00 PM","True","False","True","False","False","Ceras 108","ebetting","Eric Bettinger","[""ebetting"", ""anactr"", ""cam23""]"
"ae8e97e2-b65e-4adb-8f0f-9cc1e44fc848","129098","winter","11:30:00 AM","12:20:00 PM","True","False","True","False","True","Y2E2 111","dfong","Derek Fong","[""dfong""]"
"f294060e-4a94-40db-a26f-ee39bad14977","101586","fall","8:30:00 AM","10:20:00 AM","True","False","True","False","False","160-B40","gcox","Geoffrey Cox","[""gcox""]"
"d257da2b-3cf2-42f5-bc1e-2501842d4255","216014","winter","12:00:00 PM","1:20:00 PM","False","True","False","True","False","200-002","pfisher","Paul Fisher","[""pfisher"", ""jnjohn""]"
"89666d28-e335-42e8-9a6d-819562e3ae34","224344","spring","9:00:00 AM","10:20:00 AM","False","True","False","True","False","Ceras 300","jweinst","Jeremy Weinstein","[""mnobles"", ""syytang"", ""jwu19"", ""syamaya"", ""bwhill"", ""jweinst""]"
"8ad4d7dc-c91e-4bbd-8235-7b06e59efb09","122689","winter","11:30:00 AM","1:20:00 PM","True","False","True","False","False","Gates B12","vahep","Vahe Petrosian","[""vahep""]"
"4137000b-098d-45ce-b058-79ab1a7b22c5","213259","winter","1:30:00 PM","2:50:00 PM","False","True","False","True","False","Hewlett Teaching Center 102","bhgood","Benjamin Good","[""mschnitz"", ""bhgood""]"
"7f77454b-0abe-4bde-8e62-65cf7c5d6e4c","220807","fall","9:30:00 AM","11:20:00 AM","True","False","True","False","False","Littlefield 107","alainsch","Alain Schlaepfer","[""alainsch""]"
"b63d7c3b-ae1c-4de8-b670-5c7e1234b19d","209838","winter","10:30:00 AM","11:50:00 AM","True","False","True","False","False","200-034","tsm1978","Thomas Mullaney","[""tsm1978"", ""tomoting"", ""amandawz""]"
"b0948e08-6940-4131-ba9a-bca7634c67ae","113278","winter","3:00:00 PM","4:50:00 PM","False","True","False","True","False","Lathrop 180","lablanc","Gregory LaBlanc","[""hreyes1"", ""lablanc""]"
"2d479294-ce59-4a2f-88b6-3f95e43c07c1","103681","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Mitchell Earth Sciences B67","ccriddle","Craig Criddle","[""ccriddle""]"
"f1a3a969-773a-487a-9213-6e624725e9fa","220669","winter","9:30:00 AM","11:20:00 AM","False","True","False","False","False","610-615","boslough","Anna Boslough","[""milroy"", ""boslough"", ""kpelton""]"
"ee6135bf-bc1e-4a25-b619-542bef7fd518","105644","fall","12:30:00 PM","1:20:00 PM","True","False","True","False","True","Hewlett Teaching Center 200","nick","Nick Parlante","[""nick"", ""cornwall"", ""acoll3""]"
"883ab326-7cda-4896-8475-7b1c76730196","212093","winter","1:30:00 PM","3:20:00 PM","True","False","True","False","False","Hewlett Teaching Center 103","lluo","Liqun Luo","[""trc"", ""kangshen"", ""enichol3"", ""lluo""]"
"6b188189-1718-4dd5-91eb-de75c39823b3","103441","winter","1:30:00 PM","2:20:00 PM","True","False","True","False","True","Shriram 104","royalk","Royal Kopperud","[""royalk""]"
"961f69cb-5a12-4d7c-8e06-d165a60b8c45","223734","winter","1:30:00 PM","2:50:00 PM","False","True","False","True","False","540-108","mlapotre","Mathieu Lapotre","[""hilley"", ""mhasson"", ""mlapotre""]"
"d8faa165-b3ba-46ac-be27-1b9cb0e5b097","125424","spring","3:00:00 PM","4:20:00 PM","True","False","True","False","False","380-380D","hastie","Trevor Hastie","[""hastie"", ""disha123""]"
"09ae269a-afbd-437b-81d9-fd5e86605c66","222105","winter","10:30:00 AM","11:20:00 AM","True","False","True","False","True","Y2E2 111","iazevedo","Ines Azevedo","[""anelaa"", ""tpeshin"", ""ks676"", ""iazevedo""]"
"f0c93a7e-7675-42ce-82a5-5a5843de2e57","129516","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Econ 140","eewhite","Elliott White","[""alexemar"", ""cesarlop"", ""dianamng"", ""eewhite""]"
"014b05a2-b73b-4855-98ab-ed53b5bbcbb2","209829","winter","10:30:00 AM","11:50:00 AM","True","False","True","False","False","McMurtry Art Building Oshman","jtcampb","James Campbell","[""jtcampb"", ""alstock"", ""sersha""]"
"9b9e9f3c-4649-4fbb-8407-68ea70d49b3e","117346","fall","10:30:00 AM","11:50:00 AM","False","True","False","True","False","380-380D","sommer","Rick Sommer","[""canvasl"", ""sommer""]"
"536a8fe5-e4c6-4354-850d-42bd4f05c1a3","221610","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Mitchell Earth Sciences350/372","jsuckale","Jenny Suckale","[""jsuckale"", ""kmagno""]"
"5209db52-a9fa-4f86-a9ce-10f4b11fd263","120931","fall","1:30:00 PM","2:50:00 PM","True","False","True","False","False","260-001","khilton","Katherine Hilton","[""khilton""]"
"765d68ba-6293-4749-a937-bb34d18a6a95","209403","spring","3:00:00 PM","4:20:00 PM","True","False","True","False","False","Shriram 366","leift","Leif Thomas","[""leift""]"
"bdd7e979-9b48-4dcb-86d0-bf3a4a2ab2cf","224671","winter","12:00:00 PM","1:20:00 PM","False","True","False","True","False","Gates B3","caiwei","Wei Cai","[""lewa"", ""caiwei"", ""vicmau""]"
"a551678d-c63c-487a-a669-70cf7a6df985","104681","spring","12:00:00 PM","1:20:00 PM","False","True","False","True","False","540-108","rhd","Reinhold Dauskardt","[""rhd""]"
"5f08645a-4cea-4735-8402-d46e462e345b","200264","fall","1:30:00 PM","2:50:00 PM","False","True","False","True","False","320-109","salguod","Douglas Stanford","[""salguod"", ""alfred97""]"
"033fb23c-52b4-41b2-addc-1c9a14eb86ed","222433","fall","12:00:00 PM","1:20:00 PM","False","True","False","True","False","Shriram 104","bvr","Benjamin Van Roy","[""hjjeon"", ""anmolk"", ""bvr""]"
"5a5e024a-df65-4b53-b30e-b0a84486e3c4","124474","winter","9:30:00 AM","11:20:00 AM","True","False","True","False","False","200-303","xgzhou","Xueguang Zhou","[""xgzhou""]"
"4c451f21-17c0-4959-94e4-0f70e386fd62","103395","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Shriram 108","sbent","Stacey Bent","[""sbent"", ""mharake""]"
"6606d531-90b1-4eb7-b043-d9ed65a863f0","222672","winter","2:30:00 PM","4:20:00 PM","False","False","True","False","False","Y2E2 101","ahoyt","Alison Hoyt","[""ahoyt"", ""amgomes""]"
"7f9e52d6-7847-4015-9b35-b24d2e5c4790","104525","winter","9:30:00 AM","11:20:00 AM","True","False","True","False","False","Skilling Auditorium","lordj","John Lord","[""osmang"", ""rrjia"", ""amod96"", ""yiz564"", ""lordj""]"
"9cd56e8a-e820-41ed-8762-2e4e59e82f0a","105725","winter","12:00:00 PM","1:20:00 PM","False","True","False","True","False","Gates B1","rfedkiw","Ron Fedkiw","[""kevli016"", ""demiguo"", ""domens"", ""dansj"", ""maxfit"", ""rfedkiw""]"
"d7b3364d-22dc-40fd-a73f-b2b14ce24d40","104867","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","530-127","amarsden","Alison Marsden","[""amarsden"", ""bornhoft"", ""junyizou"", ""renyinuo""]"
"4d266294-8ab0-4bfb-b6b2-59fe70688710","207994","winter","11:30:00 AM","1:20:00 PM","False","True","False","True","False","200-034","choxby","Caroline Hoxby","[""choxby""]"
"f6a415bb-61a2-41af-a591-de8398753175","217293","spring","10:30:00 AM","11:20:00 AM","False","False","True","False","False","Shriram 368","fmarcus","Felicia Marcus","[""bcain"", ""fmarcus""]"
"05fa0e11-cb82-45c5-8d26-4571c40fac04","224240","fall","1:30:00 PM","2:50:00 PM","False","True","False","True","False","540-108","goju","Justin Gottschlich","[""pranayr"", ""goju""]"
"c1586bbe-27d5-4702-9e48-2fea1582d7d6","219577","winter","1:30:00 PM","2:50:00 PM","False","True","False","False","False","Departmental Room","tsoh","H. Tom Soh","[""tsoh""]"
"5f21a1e9-f386-4b94-b4cf-65cd17378b1f","117227","winter","10:30:00 AM","11:20:00 AM","True","False","True","False","True","380-380Y","zwickham","Zachary Wickham","[""zwickham"", ""strassle"", ""sanchezs"", ""yoshebg""]"
"39642182-81f9-40e9-af52-0b188995f475","203386","winter","10:30:00 AM","11:50:00 AM","False","True","False","True","False","370-370","judy","Judith Goldstein","[""aliciarc"", ""dtchaouc"", ""mariami"", ""judy""]"
"1a8459b7-8779-4d78-b46b-ff77be1abf4d","105649","summer","3:00:00 PM","4:15:00 PM","True","False","True","False","True","NVIDIA Auditorium","akeppler","Adam Keppler","[""joel101"", ""akeppler""]"
"611bec4d-b7ab-4ce8-936e-e3e2fdedd0f5","223291","spring","1:30:00 PM","2:50:00 PM","True","False","True","False","False","200-305","guestrin","Carlos Guestrin","[""guestrin"", ""agataf""]"
"b56b813b-98e9-4f38-9708-37ae9f1e5cf5","205497","spring","5:30:00 PM","8:20:00 PM","False","False","True","False","False","McMurtry Art Building Oshman","ushaiyer","Usha Iyer","[""dholton"", ""jmakary"", ""ushaiyer""]"
"e57a3a0e-e822-4b39-b62c-091e6a2a6eec","211065","winter","1:30:00 PM","2:50:00 PM","True","False","True","False","False","200-303","mayacruz","Madhuree Cruz","[""annikabw"", ""namratav"", ""maxec"", ""mayacruz""]"
"a770cd72-c28a-4148-889f-6f0c3d9966e4","125461","spring","11:30:00 AM","1:20:00 PM","True","False","True","False","False","School of Medicine Room","kcobb","Kristin Sainani","[""kcobb"", ""flara""]"
"e18fd119-cb49-4ccd-b0f7-47411bf6bba5","202129","winter","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Thornton 209","mlfriedm","Michael Friedman","[""skang7"", ""mlfriedm""]"
"1f53b321-e49a-4698-a98a-198e49f0f840","205216","winter","12:00:00 PM","1:20:00 PM","False","True","False","True","False","Huang Engineering Center 18","ardunn","Alexander Dunn","[""ardunn"", ""sinawang"", ""alee0926""]"
"9f23eac6-6d66-454b-93e9-b9bfc62cace0","122245","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","380-380W","icard","Thomas Icard","[""icard"", ""declan""]"
"aef40df4-2a2e-428d-821f-764295793d21","202088","spring","9:30:00 AM","10:20:00 AM","True","False","True","False","True","Y2E2 111","dfong","Derek Fong","[""dfong"", ""bpauken"", ""aviralag""]"
"64d57d95-e18e-48ce-95ef-291b1e493a86","224269","fall","11:30:00 AM","12:50:00 PM","True","False","True","False","False","Littlefield 107","ori1981","Or Rabinowitz Batz","[""hallisey"", ""ori1981""]"
"11c3014d-1dcc-4135-9df5-d3af9f544bb8","222612","winter","1:30:00 PM","2:50:00 PM","False","True","False","True","False","60-109","ifdai","Irving Dai","[""ifdai"", ""taliab""]"
"bda6eeb7-d15b-4943-bb04-f76b3126b944","218314","fall","9:30:00 AM","11:20:00 AM","False","True","False","False","False","Ceras 101","sreardon","sean reardon","[""sreardon"", ""kmatheny"", ""ctflores""]"
"ab561cbd-f80c-4269-94d4-5948b3b4e13d","123798","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Dinkelspiel Auditorium","crum","Alia Crum","[""willer"", ""krise"", ""nsheref"", ""crum"", ""marisolz"", ""kimia"", ""sohaylae"", ""anjiecao"", ""ericnm"", ""andersma"", ""eecasey""]"
"fc26caa3-5a59-4e24-9d90-98d380907833","103916","fall","12:00:00 PM","1:20:00 PM","False","True","False","True","False","Gates B3","aozgur","Ayfer Ozgur","[""resh"", ""aozgur""]"
"fe3de6a4-9279-4ae6-b15b-437f418e78f1","224311","spring","8:00:00 AM","3:00:00 PM","True","False","False","False","False","AGASSIZ 10 (Hopkins)","mwdenny","Mark Denny","[""jergold"", ""elahi"", ""mwdenny"", ""shailij""]"
"4e08caf8-2b30-428a-a0bb-a5430540a717","205497","spring","1:30:00 PM","2:50:00 PM","True","False","True","False","False","McMurtry Art Building Oshman","ushaiyer","Usha Iyer","[""dholton"", ""jmakary"", ""ushaiyer""]"
